timestamp,header,latitude,longitude,altitude,accuracy,speed,heading,tracking,gps_fix,status
2023-12-19 12:10:52.254786407,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987852, nanosec=934764582, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17257023333333,-8.680202883333333,33.0,8.0,12.671589851379395,164.3000030517578,8,1,114
2023-12-19 12:10:52.555052785,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987852, nanosec=934764582, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17257023333333,-8.680202883333333,33.0,8.0,12.671589851379395,164.3000030517578,8,1,114
2023-12-19 12:10:52.855409744,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987852, nanosec=934764582, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17257023333333,-8.680202883333333,33.0,8.0,12.671589851379395,164.3000030517578,8,1,114
2023-12-19 12:10:53.155607364,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987852, nanosec=934764582, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17257023333333,-8.680202883333333,33.0,8.0,12.671589851379395,164.3000030517578,8,1,114
2023-12-19 12:10:53.455891058,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987852, nanosec=934764582, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17257023333333,-8.680202883333333,33.0,8.0,12.671589851379395,164.3000030517578,8,1,114
2023-12-19 12:10:53.756333477,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987852, nanosec=934764582, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17257023333333,-8.680202883333333,33.0,8.0,12.671589851379395,164.3000030517578,8,1,114
2023-12-19 12:10:54.056595403,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987852, nanosec=934764582, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17257023333333,-8.680202883333333,33.0,8.0,12.671589851379395,164.3000030517578,8,1,114
2023-12-19 12:10:54.356915822,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987855, nanosec=30406297, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.172364433333335,-8.680173283333334,32.8,7.0,13.81489086151123,186.3000030517578,7,1,115
2023-12-19 12:10:54.657262670,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987855, nanosec=30406297, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.172364433333335,-8.680173283333334,32.8,7.0,13.81489086151123,186.3000030517578,7,1,115
2023-12-19 12:10:54.957516252,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987855, nanosec=30406297, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.172364433333335,-8.680173283333334,32.8,7.0,13.81489086151123,186.3000030517578,7,1,115
2023-12-19 12:10:55.257843522,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987855, nanosec=30406297, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.172364433333335,-8.680173283333334,32.8,7.0,13.81489086151123,186.3000030517578,7,1,115
2023-12-19 12:10:55.558170743,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987856, nanosec=16449489, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17227425,-8.680056583333334,31.9,6.0,12.576314926147461,139.3000030517578,6,1,116
2023-12-19 12:10:55.858478874,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987856, nanosec=16449489, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17227425,-8.680056583333334,31.9,6.0,12.576314926147461,139.3000030517578,6,1,116
2023-12-19 12:10:56.158771177,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987856, nanosec=16449489, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17227425,-8.680056583333334,31.9,6.0,12.576314926147461,139.3000030517578,6,1,116
2023-12-19 12:10:56.459198372,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987856, nanosec=999781653, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17225776666667,-8.679989083333334,32.7,6.0,8.670035362243652,138.6999969482422,6,1,117
2023-12-19 12:10:56.759342099,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987856, nanosec=999781653, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17225776666667,-8.679989083333334,32.7,6.0,8.670035362243652,138.6999969482422,6,1,117
2023-12-19 12:10:57.059600293,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987856, nanosec=999781653, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17225776666667,-8.679989083333334,32.7,6.0,8.670035362243652,138.6999969482422,6,1,117
2023-12-19 12:10:57.359867818,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987857, nanosec=968780968, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17225665,-8.67993905,32.1,6.0,7.240908622741699,103.9000015258789,6,1,118
2023-12-19 12:10:57.660125717,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987857, nanosec=968780968, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17225665,-8.67993905,32.1,6.0,7.240908622741699,103.9000015258789,6,1,118
2023-12-19 12:10:57.960376423,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987857, nanosec=968780968, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17225665,-8.67993905,32.1,6.0,7.240908622741699,103.9000015258789,6,1,118
2023-12-19 12:10:58.260644872,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987857, nanosec=968780968, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17225665,-8.67993905,32.1,6.0,7.240908622741699,103.9000015258789,6,1,118
2023-12-19 12:10:58.560962086,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987857, nanosec=968780968, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17225665,-8.67993905,32.1,6.0,7.240908622741699,103.9000015258789,6,1,118
2023-12-19 12:10:58.861332941,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987857, nanosec=968780968, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17225665,-8.67993905,32.1,6.0,7.240908622741699,103.9000015258789,6,1,118
2023-12-19 12:10:59.161670560,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987857, nanosec=968780968, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17225665,-8.67993905,32.1,6.0,7.240908622741699,103.9000015258789,6,1,118
2023-12-19 12:10:59.461945537,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987857, nanosec=968780968, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17225665,-8.67993905,32.1,6.0,7.240908622741699,103.9000015258789,6,1,118
2023-12-19 12:10:59.762194242,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987857, nanosec=968780968, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17225665,-8.67993905,32.1,6.0,7.240908622741699,103.9000015258789,6,1,118
2023-12-19 12:11:00.062498437,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987857, nanosec=968780968, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17225665,-8.67993905,32.1,6.0,7.240908622741699,103.9000015258789,6,1,118
2023-12-19 12:11:00.362899706,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987857, nanosec=968780968, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17225665,-8.67993905,32.1,6.0,7.240908622741699,103.9000015258789,6,1,118
2023-12-19 12:11:00.663127163,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987861, nanosec=252842511, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,119
2023-12-19 12:11:00.963417521,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987861, nanosec=252842511, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,119
2023-12-19 12:11:01.263743285,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987861, nanosec=252842511, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,119
2023-12-19 12:11:01.564000720,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987861, nanosec=252842511, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,119
2023-12-19 12:11:01.864315648,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987861, nanosec=252842511, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,119
2023-12-19 12:11:02.164600708,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987861, nanosec=252842511, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,119
2023-12-19 12:11:02.464958581,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987861, nanosec=252842511, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,119
2023-12-19 12:11:02.765223511,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987861, nanosec=252842511, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,119
2023-12-19 12:11:03.065565511,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987861, nanosec=252842511, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,119
2023-12-19 12:11:03.365852231,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987861, nanosec=252842511, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,119
2023-12-19 12:11:03.666307109,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987861, nanosec=252842511, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,119
2023-12-19 12:11:03.966501705,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987861, nanosec=252842511, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,119
2023-12-19 12:11:04.266806740,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987861, nanosec=252842511, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,119
2023-12-19 12:11:04.567126151,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987865, nanosec=274649851, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,120
2023-12-19 12:11:04.867329273,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987865, nanosec=274649851, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,120
2023-12-19 12:11:05.167633785,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987865, nanosec=274649851, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,120
2023-12-19 12:11:05.467876124,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987865, nanosec=274649851, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,120
2023-12-19 12:11:05.768185465,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987865, nanosec=274649851, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,120
2023-12-19 12:11:06.068443315,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987865, nanosec=274649851, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,120
2023-12-19 12:11:06.368746466,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987865, nanosec=274649851, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,120
2023-12-19 12:11:06.669050765,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987865, nanosec=274649851, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,120
2023-12-19 12:11:06.969288529,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987865, nanosec=274649851, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,120
2023-12-19 12:11:07.269570402,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987865, nanosec=274649851, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,120
2023-12-19 12:11:07.569845878,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987865, nanosec=274649851, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,120
2023-12-19 12:11:07.870165370,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987865, nanosec=274649851, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,120
2023-12-19 12:11:08.170457835,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987865, nanosec=274649851, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,120
2023-12-19 12:11:08.473837069,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987869, nanosec=209845097, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,121
2023-12-19 12:11:08.774189269,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987869, nanosec=209845097, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,121
2023-12-19 12:11:09.074435274,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987869, nanosec=209845097, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,121
2023-12-19 12:11:09.374664202,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987869, nanosec=209845097, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,121
2023-12-19 12:11:09.674966451,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987869, nanosec=209845097, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,121
2023-12-19 12:11:09.975176360,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987869, nanosec=209845097, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,121
2023-12-19 12:11:10.275468529,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987869, nanosec=209845097, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,121
2023-12-19 12:11:10.575748558,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987869, nanosec=209845097, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,121
2023-12-19 12:11:10.875988461,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987869, nanosec=209845097, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,121
2023-12-19 12:11:11.176233980,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987869, nanosec=209845097, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,121
2023-12-19 12:11:11.476585122,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987869, nanosec=209845097, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,121
2023-12-19 12:11:11.776954223,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987869, nanosec=209845097, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,121
2023-12-19 12:11:12.077262636,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987869, nanosec=209845097, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,121
2023-12-19 12:11:12.377565987,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987869, nanosec=209845097, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,121
2023-12-19 12:11:12.677814766,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987873, nanosec=322767136, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,122
2023-12-19 12:11:12.978051430,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987873, nanosec=322767136, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,122
2023-12-19 12:11:13.278464971,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987873, nanosec=322767136, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,122
2023-12-19 12:11:13.578745038,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987873, nanosec=322767136, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,122
2023-12-19 12:11:13.878998953,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987873, nanosec=322767136, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,122
2023-12-19 12:11:14.179303631,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987873, nanosec=322767136, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,122
2023-12-19 12:11:14.479601212,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987873, nanosec=322767136, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,122
2023-12-19 12:11:14.779855053,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987873, nanosec=322767136, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,122
2023-12-19 12:11:15.080148413,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987873, nanosec=322767136, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,122
2023-12-19 12:11:15.380396829,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987873, nanosec=322767136, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,122
2023-12-19 12:11:15.680799083,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987876, nanosec=150965254, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,123
2023-12-19 12:11:15.981077332,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987876, nanosec=150965254, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,123
2023-12-19 12:11:16.281317787,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987876, nanosec=150965254, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,123
2023-12-19 12:11:16.581648229,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987876, nanosec=150965254, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,123
2023-12-19 12:11:16.881888765,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987876, nanosec=150965254, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,123
2023-12-19 12:11:17.182136130,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987876, nanosec=150965254, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,123
2023-12-19 12:11:17.482501338,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987876, nanosec=150965254, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,123
