timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
2024-03-11 10:42:14.728153367,15.750916481018066,-156.10501098632812,975.5800170898438,1.010894775390625,-0.14495849609375,-1.056671142578125
2024-03-11 10:42:14.738221212,15.750916481018066,-156.10501098632812,975.5800170898438,1.010894775390625,-0.14495849609375,-1.056671142578125
2024-03-11 10:42:14.748742987,21.184371948242188,-327.4725341796875,1061.84375,0.6752013564109802,0.579833984375,-0.1182556077837944
2024-03-11 10:42:14.758962048,21.184371948242188,-327.4725341796875,1061.84375,0.6752013564109802,0.579833984375,-0.1182556077837944
2024-03-11 10:42:14.769224842,37.5457878112793,-186.32479858398438,931.1966552734375,1.6632078886032104,0.8697509169578552,-0.011444090865552425
2024-03-11 10:42:14.779461548,37.5457878112793,-186.32479858398438,931.1966552734375,1.6632078886032104,0.8697509169578552,-0.011444090865552425
2024-03-11 10:42:14.789759702,-16.239316940307617,-193.6508026123047,949.1453247070312,-0.61798095703125,0.3204345405101776,-0.2326965183019638
2024-03-11 10:42:14.800253061,-16.239316940307617,-193.6508026123047,949.1453247070312,-0.61798095703125,0.3204345405101776,-0.2326965183019638
2024-03-11 10:42:14.810426496,4.517704963684082,-169.7802276611328,874.9695434570312,-1.2893675565719604,0.2479553073644638,-0.7095336318016052
2024-03-11 10:42:14.820546920,4.517704963684082,-169.7802276611328,874.9695434570312,-1.2893675565719604,0.2479553073644638,-0.7095336318016052
2024-03-11 10:42:14.830742365,-0.8547009229660034,-186.08059692382812,962.3931884765625,-2.086639404296875,-0.2059936374425888,-1.04522705078125
2024-03-11 10:42:14.840926851,-0.8547009229660034,-186.08059692382812,962.3931884765625,-2.086639404296875,-0.2059936374425888,-1.04522705078125
2024-03-11 10:42:14.851261848,-36.080589294433594,-361.7826843261719,1041.4530029296875,-2.101898193359375,-0.1869201511144638,-1.15966796875
2024-03-11 10:42:14.861439076,-36.080589294433594,-361.7826843261719,1041.4530029296875,-2.101898193359375,-0.1869201511144638,-1.15966796875
2024-03-11 10:42:14.871801623,25.335777282714844,-336.8132019042969,945.2381591796875,-1.9836424589157104,-0.12969970703125,-1.4152525663375854
2024-03-11 10:42:14.882013380,25.335777282714844,-336.8132019042969,945.2381591796875,-1.9836424589157104,-0.12969970703125,-1.4152525663375854
2024-03-11 10:42:14.892304934,-25.030527114868164,-336.20269775390625,1022.4053955078125,-0.3166198432445526,0.7705687880516052,-0.0495910607278347
2024-03-11 10:42:14.902372577,-25.030527114868164,-336.20269775390625,1022.4053955078125,-0.3166198432445526,0.7705687880516052,-0.0495910607278347
2024-03-11 10:42:14.912608930,16.117216110229492,-235.4700927734375,915.7509765625,1.4076231718063354,0.3814696967601776,-1.018524169921875
2024-03-11 10:42:14.922867153,16.117216110229492,-235.4700927734375,915.7509765625,1.4076231718063354,0.3814696967601776,-1.018524169921875
2024-03-11 10:42:14.933054257,21.672773361206055,-175.09158325195312,812.820556640625,1.03759765625,0.1678466647863388,-0.2441406100988388
2024-03-11 10:42:14.943242662,21.672773361206055,-175.09158325195312,812.820556640625,1.03759765625,0.1678466647863388,-0.2441406100988388
2024-03-11 10:42:14.953321467,-46.336997985839844,-143.1623992919922,933.5775756835938,-0.4539489448070526,-0.1373291015625,-1.01470947265625
2024-03-11 10:42:14.963598793,-35.28693771362305,-57.326011657714844,942.0025024414062,-1.4114378690719604,-0.1945495456457138,-0.1869201511144638
2024-03-11 10:42:14.973919922,-35.28693771362305,-57.326011657714844,942.0025024414062,-1.4114378690719604,-0.1945495456457138,-0.1869201511144638
2024-03-11 10:42:14.984044815,-38.46154022216797,-158.91331481933594,1106.1661376953125,-2.559661626815796,-0.5340576171875,-0.8087157607078552
2024-03-11 10:42:14.997918433,21.611722946166992,-286.20269775390625,1084.1270751953125,-3.479003667831421,-0.4692077338695526,-1.3084410429000854
2024-03-11 10:42:15.008411222,21.611722946166992,-286.20269775390625,1084.1270751953125,-3.479003667831421,-0.4692077338695526,-1.3084410429000854
2024-03-11 10:42:15.018513323,-49.4505500793457,-344.3223571777344,1073.99267578125,-2.578735113143921,-0.9269713759422302,-0.8773803114891052
2024-03-11 10:42:15.029025106,-49.4505500793457,-344.3223571777344,1073.99267578125,-2.578735113143921,-0.9269713759422302,-0.8773803114891052
2024-03-11 10:42:15.039183794,40.231990814208984,-412.7594909667969,1136.874267578125,0.0038146970327943563,-0.4539489448070526,0.0038146970327943563
2024-03-11 10:42:15.049497613,4.0903544425964355,-304.3345642089844,940.4151611328125,1.5411375761032104,-0.3433227241039276,0.4348754584789276
2024-03-11 10:42:15.059949976,4.0903544425964355,-304.3345642089844,940.4151611328125,1.5411375761032104,-0.3433227241039276,0.4348754584789276
2024-03-11 10:42:15.070047278,89.25519561767578,-291.2698669433594,1125.0306396484375,1.216888427734375,-0.0534057579934597,0.3471374213695526
2024-03-11 10:42:15.080226047,89.25519561767578,-291.2698669433594,1125.0306396484375,1.216888427734375,-0.0534057579934597,0.3471374213695526
2024-03-11 10:42:15.090384316,-53.84615707397461,-68.986572265625,1098.534912109375,1.8424986600875854,0.8964537978172302,0.02670287899672985
2024-03-11 10:42:15.100868764,87.54579162597656,-250.6105194091797,798.779052734375,1.3580321073532104,1.6517637968063354,-0.522613525390625
2024-03-11 10:42:15.111079510,87.54579162597656,-250.6105194091797,798.779052734375,1.3580321073532104,1.6517637968063354,-0.522613525390625
2024-03-11 10:42:15.121563288,57.4481086730957,-232.35653686523438,874.1758422851562,0.0495910607278347,1.4953612089157104,-0.0457763634622097
2024-03-11 10:42:15.131786544,-94.8718032836914,-321.3675231933594,1019.7802734375,-1.7700194120407104,0.9689330458641052,-1.026153564453125
2024-03-11 10:42:15.142031775,-94.8718032836914,-321.3675231933594,1019.7802734375,-1.7700194120407104,0.9689330458641052,-1.026153564453125
2024-03-11 10:42:15.152560473,-25.152626037597656,-265.4456787109375,807.9365234375,-0.8659362196922302,-0.2098083347082138,-0.9193419814109802
2024-03-11 10:42:15.162823215,-25.152626037597656,-265.4456787109375,807.9365234375,-0.8659362196922302,-0.2098083347082138,-0.9193419814109802
2024-03-11 10:42:15.173209345,-17.765567779541016,-158.36386108398438,911.5385131835938,-0.518798828125,0.4959106147289276,-0.3700256049633026
2024-03-11 10:42:15.183496076,-17.765567779541016,-158.36386108398438,911.5385131835938,-0.518798828125,0.4959106147289276,-0.3700256049633026
2024-03-11 10:42:15.193740709,-48.5348014831543,-281.4407958984375,1217.8876953125,-0.1373291015625,0.2098083347082138,0.4272460639476776
2024-03-11 10:42:15.204153152,-48.5348014831543,-281.4407958984375,1217.8876953125,-0.1373291015625,0.2098083347082138,0.4272460639476776
2024-03-11 10:42:15.214130235,-74.4810791015625,-247.19171142578125,1176.3126220703125,-0.4386901557445526,0.4158019721508026,-0.1983642429113388
2024-03-11 10:42:15.224375310,-26.434677124023438,-312.5763244628906,691.2088012695312,-0.7514953017234802,-0.1029968187212944,-0.6866454482078552
2024-03-11 10:42:15.234686831,-26.434677124023438,-312.5763244628906,691.2088012695312,-0.7514953017234802,-0.1029968187212944,-0.6866454482078552
2024-03-11 10:42:15.244980838,26.862028121948242,-408.11968994140625,1088.3394775390625,-1.7585753202438354,0.2593994140625,-0.274658203125
2024-03-11 10:42:15.255315349,26.862028121948242,-408.11968994140625,1088.3394775390625,-1.7585753202438354,0.2593994140625,-0.274658203125
2024-03-11 10:42:15.265563263,-30.341882705688477,-343.5897521972656,843.2235107421875,0.015258788131177425,0.8277892470359802,-0.8087157607078552
2024-03-11 10:42:15.275811552,53.357757568359375,-372.893798828125,861.1111450195312,0.606536865234375,0.579833984375,-0.274658203125
2024-03-11 10:42:15.286293683,53.357757568359375,-372.893798828125,861.1111450195312,0.606536865234375,0.579833984375,-0.274658203125
2024-03-11 10:42:15.296481800,-4.517704963684082,-299.0842590332031,958.0586547851562,-0.2479553073644638,0.4730224311351776,-0.7553099989891052
2024-03-11 10:42:15.306615571,-4.517704963684082,-299.0842590332031,958.0586547851562,-0.2479553073644638,0.4730224311351776,-0.7553099989891052
2024-03-11 10:42:15.316724715,-41.26984405517578,-84.55433654785156,974.4811401367188,0.6980895400047302,0.30517578125,-0.8125304579734802
2024-03-11 10:42:15.327042518,6.837607383728027,-94.3833999633789,882.783935546875,-0.3471374213695526,1.3389586210250854,-0.553131103515625
2024-03-11 10:42:15.337173068,6.837607383728027,-94.3833999633789,882.783935546875,-0.3471374213695526,1.3389586210250854,-0.553131103515625
2024-03-11 10:42:15.347301529,146.70330810546875,-164.7741241455078,1006.5934448242188,-0.3738403022289276,1.7318724393844604,-0.1869201511144638
2024-03-11 10:42:15.357616206,146.70330810546875,-164.7741241455078,1006.5934448242188,-0.3738403022289276,1.7318724393844604,-0.1869201511144638
2024-03-11 10:42:15.367795343,-56.95970916748047,10.439560890197754,1005.1893310546875,-0.7705687880516052,2.18963623046875,-0.263214111328125
2024-03-11 10:42:15.378010661,-42.85714340209961,-273.0769348144531,950.5494995117188,-1.132965087890625,1.5945433378219604,-0.4043578803539276
2024-03-11 10:42:15.388611596,-42.85714340209961,-273.0769348144531,950.5494995117188,-1.132965087890625,1.5945433378219604,-0.4043578803539276
2024-03-11 10:42:15.399224719,-27.71672821044922,-133.7606964111328,1145.4212646484375,-1.5830992460250854,1.094818115234375,-0.072479248046875
2024-03-11 10:42:15.409635450,-27.71672821044922,-133.7606964111328,1145.4212646484375,-1.5830992460250854,1.094818115234375,-0.072479248046875
2024-03-11 10:42:15.420031856,-137.3015899658203,-236.38584899902344,1032.2955322265625,0.4768371284008026,0.0572204552590847,-0.518798828125
2024-03-11 10:42:15.430294813,36.63003921508789,-277.89990234375,964.4078369140625,0.9307860732078552,0.2059936374425888,0.1602172702550888
2024-03-11 10:42:15.440524105,36.63003921508789,-277.89990234375,964.4078369140625,0.9307860732078552,0.2059936374425888,0.1602172702550888
2024-03-11 10:42:15.450703504,-94.81075286865234,-376.0683898925781,1014.2857666015625,0.545501708984375,-0.4386901557445526,-0.4768371284008026
2024-03-11 10:42:15.460883847,-94.81075286865234,-376.0683898925781,1014.2857666015625,0.545501708984375,-0.4386901557445526,-0.4768371284008026
2024-03-11 10:42:15.471044795,-67.70452117919922,-324.908447265625,882.2344970703125,1.9264219999313354,1.079559326171875,-0.6446837782859802
2024-03-11 10:42:15.481207875,-5.616605758666992,-103.66300964355469,924.1758422851562,1.4038084745407104,1.9683836698532104,0.064849853515625
2024-03-11 10:42:15.491600801,-5.616605758666992,-103.66300964355469,924.1758422851562,1.4038084745407104,1.9683836698532104,0.064849853515625
2024-03-11 10:42:15.501645639,-77.4725341796875,-180.952392578125,936.5690307617188,1.6403197050094604,1.8386839628219604,0.30517578125
2024-03-11 10:42:15.511926304,-77.4725341796875,-180.952392578125,936.5690307617188,1.6403197050094604,1.8386839628219604,0.30517578125
2024-03-11 10:42:15.522117574,-32.41758346557617,-19.65812110900879,907.9976196289062,1.6784666776657104,1.7776488065719604,-0.3471374213695526
2024-03-11 10:42:15.532331338,-32.41758346557617,-19.65812110900879,907.9976196289062,1.6784666776657104,1.7776488065719604,-0.3471374213695526
2024-03-11 10:42:15.542945393,2.3199024200439453,-46.9474983215332,914.9573364257812,1.3122557401657104,0.9346007704734802,1.10626220703125
2024-03-11 10:42:15.553276592,-117.70452117919922,-59.15751266479492,852.869384765625,0.2174377292394638,0.5950927734375,-0.1029968187212944
2024-03-11 10:42:15.563464627,-117.70452117919922,-59.15751266479492,852.869384765625,0.2174377292394638,0.5950927734375,-0.1029968187212944
2024-03-11 10:42:15.573983593,-88.15629577636719,-116.78877258300781,1012.698486328125,1.2855528593063354,-0.1640319675207138,0.606536865234375
2024-03-11 10:42:15.584133689,11.782662391662598,-118.3760757446289,1097.86328125,1.13677978515625,-0.4310607612133026,0.4692077338695526
2024-03-11 10:42:15.594447174,11.782662391662598,-118.3760757446289,1097.86328125,1.13677978515625,-0.4310607612133026,0.4692077338695526
2024-03-11 10:42:15.604692264,-18.620269775390625,-160.6227264404297,1038.644775390625,0.9994506239891052,0.2174377292394638,0.4234313666820526
2024-03-11 10:42:15.615004100,-53.724056243896484,-71.91697692871094,1128.4493408203125,0.4463195502758026,0.7019042372703552,1.216888427734375
2024-03-11 10:42:15.625206195,-53.724056243896484,-71.91697692871094,1128.4493408203125,0.4463195502758026,0.7019042372703552,1.216888427734375
2024-03-11 10:42:15.635594270,-35.225887298583984,-81.5628890991211,990.781494140625,0.28228759765625,1.13677978515625,1.3618468046188354
2024-03-11 10:42:15.645650781,-35.225887298583984,-81.5628890991211,990.781494140625,0.28228759765625,1.13677978515625,1.3618468046188354
2024-03-11 10:42:15.656242509,-23.565324783325195,7.02075719833374,846.5812377929688,1.4686583280563354,1.033782958984375,1.4228819608688354
2024-03-11 10:42:15.666458632,45.17704772949219,-23.931625366210938,850.9768676757812,0.7209777235984802,1.8043516874313354,1.102447509765625
2024-03-11 10:42:15.676565724,45.17704772949219,-23.931625366210938,850.9768676757812,0.7209777235984802,1.8043516874313354,1.102447509765625
2024-03-11 10:42:15.687007889,-30.402931213378906,-297.2527770996094,1054.3956298828125,0.1068115159869194,2.635955572128296,-0.26702880859375
2024-03-11 10:42:15.697259539,-115.81197357177734,-92.979248046875,1165.93408203125,-0.54931640625,2.02178955078125,0.1029968187212944
2024-03-11 10:42:15.707319440,-115.81197357177734,-92.979248046875,1165.93408203125,-0.54931640625,2.02178955078125,0.1029968187212944
2024-03-11 10:42:15.717660212,-42.368743896484375,9.706960678100586,949.3284912109375,1.2855528593063354,0.4920959174633026,0.8239745497703552
2024-03-11 10:42:15.727812505,-42.368743896484375,9.706960678100586,949.3284912109375,1.2855528593063354,0.4920959174633026,0.8239745497703552
2024-03-11 10:42:15.738030753,-28.32723045349121,-123.8705825805664,1172.0391845703125,-0.7324218153953552,0.583648681640625,1.6860960721969604
2024-03-11 10:42:15.748262966,-52.258853912353516,-29.670331954956055,750.6105346679688,0.3204345405101776,0.7629393935203552,1.0986328125
2024-03-11 10:42:15.758399100,-52.258853912353516,-29.670331954956055,750.6105346679688,0.3204345405101776,0.7629393935203552,1.0986328125
2024-03-11 10:42:15.768846090,10.317461013793945,-11.538461685180664,973.5653686523438,0.2899169921875,1.7776488065719604,1.9378660917282104
2024-03-11 10:42:15.779002563,64.04151916503906,-12.14896297454834,905.6776733398438,-0.1373291015625,1.6746519804000854,1.4114378690719604
2024-03-11 10:42:15.789236994,64.04151916503906,-12.14896297454834,905.6776733398438,-0.1373291015625,1.6746519804000854,1.4114378690719604
2024-03-11 10:42:15.799544533,-152.07571411132812,-149.7558135986328,916.2393798828125,-2.677917242050171,1.6288756132125854,0.6904601454734802
2024-03-11 10:42:15.809824316,-152.07571411132812,-149.7558135986328,916.2393798828125,-2.677917242050171,1.6288756132125854,0.6904601454734802
2024-03-11 10:42:15.825879419,-70.63492584228516,-102.80831146240234,1318.864501953125,-2.948760747909546,0.9841918349266052,0.4196166694164276
2024-03-11 10:42:15.836225198,-155.00611877441406,-42.612945556640625,938.2174072265625,-2.532958745956421,0.31280517578125,0.6599425673484802
2024-03-11 10:42:15.846547685,-28.38827896118164,-262.2710876464844,945.1771240234375,-2.140045166015625,-0.28228759765625,1.4343260526657104
2024-03-11 10:42:15.856674532,-28.38827896118164,-262.2710876464844,945.1771240234375,-2.140045166015625,-0.28228759765625,1.4343260526657104
2024-03-11 10:42:15.867075171,37.362640380859375,-166.3003692626953,1231.501953125,-2.269744873046875,0.0457763634622097,0.9613036513328552
2024-03-11 10:42:15.877188619,37.362640380859375,-166.3003692626953,1231.501953125,-2.269744873046875,0.0457763634622097,0.9613036513328552
2024-03-11 10:42:15.887317413,-70.26862335205078,-131.31869506835938,1102.2589111328125,-0.6790160536766052,0.3585815131664276,1.8424986600875854
2024-03-11 10:42:15.897568609,106.4713134765625,84.61538696289062,1058.3028564453125,0.4501342475414276,1.110076904296875,1.7738341093063354
2024-03-11 10:42:15.907684151,106.4713134765625,84.61538696289062,1058.3028564453125,0.4501342475414276,1.110076904296875,1.7738341093063354
2024-03-11 10:42:15.917903084,-34.43223571777344,28.876680374145508,1070.818115234375,-0.7553099989891052,0.7362365126609802,1.3465880155563354
2024-03-11 10:42:15.928234150,13.492064476013184,-68.62026977539062,959.76806640625,0.4463195502758026,1.9035338163375854,1.8119810819625854
2024-03-11 10:42:15.938346461,13.492064476013184,-68.62026977539062,959.76806640625,0.4463195502758026,1.9035338163375854,1.8119810819625854
2024-03-11 10:42:15.948793910,-31.501832962036133,-13.064713478088379,1022.1612548828125,-0.8316039443016052,1.7204283475875854,2.780914068222046
2024-03-11 10:42:15.959059829,-31.501832962036133,-13.064713478088379,1022.1612548828125,-0.8316039443016052,1.7204283475875854,2.780914068222046
2024-03-11 10:42:15.969201380,-27.65567970275879,-58.91331100463867,947.0086059570312,-1.247406005859375,2.094268798828125,2.227783203125
2024-03-11 10:42:15.979580433,-57.081809997558594,-1.7094018459320068,1010.744873046875,-2.185821533203125,0.9422301650047302,2.590179204940796
2024-03-11 10:42:15.989678126,-57.081809997558594,-1.7094018459320068,1010.744873046875,-2.185821533203125,0.9422301650047302,2.590179204940796
2024-03-11 10:42:15.999965474,-108.0586166381836,-69.41392517089844,951.0989379882812,-1.5678404569625854,0.6294249892234802,1.9149779081344604
2024-03-11 10:42:16.010222076,-86.44689178466797,-154.21246337890625,811.78271484375,-1.9836424589157104,-0.6561278700828552,1.15203857421875
2024-03-11 10:42:16.020387128,-86.44689178466797,-154.21246337890625,811.78271484375,-1.9836424589157104,-0.6561278700828552,1.15203857421875
2024-03-11 10:42:16.031012535,-79.79243469238281,16.178266525268555,848.4738159179688,-2.330780029296875,-0.2288818210363388,1.1749267578125
2024-03-11 10:42:16.041285942,-79.79243469238281,16.178266525268555,848.4738159179688,-2.330780029296875,-0.2288818210363388,1.1749267578125
2024-03-11 10:42:16.051514727,-124.84738159179688,-157.6312713623047,986.9353637695312,-3.223418951034546,-0.308990478515625,0.8773803114891052
2024-03-11 10:42:16.061629247,-6.105006217956543,-75.64102935791016,889.6215209960938,-2.025604248046875,0.4272460639476776,1.4495848417282104
2024-03-11 10:42:16.071835621,-6.105006217956543,-75.64102935791016,889.6215209960938,-2.025604248046875,0.4272460639476776,1.4495848417282104
2024-03-11 10:42:16.082077839,10.500611305236816,-87.78999328613281,1129.2430419921875,-2.704620122909546,0.7019042372703552,1.7204283475875854
2024-03-11 10:42:16.092251150,-20.32967185974121,-139.74359130859375,879.9756469726562,-2.239227294921875,0.141143798828125,1.6822813749313354
2024-03-11 10:42:16.102425612,-20.32967185974121,-139.74359130859375,879.9756469726562,-2.239227294921875,0.141143798828125,1.6822813749313354
2024-03-11 10:42:16.112693951,-34.31013488769531,-150.976806640625,973.9927368164062,-1.6899107694625854,0.560760498046875,1.4915465116500854
2024-03-11 10:42:16.122848789,-34.31013488769531,-150.976806640625,973.9927368164062,-1.6899107694625854,0.560760498046875,1.4915465116500854
2024-03-11 10:42:16.132977293,-120.14652252197266,-127.04518127441406,968.4371948242188,-1.9683836698532104,-0.0991821214556694,1.087188720703125
2024-03-11 10:42:16.143139139,-145.54335021972656,51.892555236816406,1159.76806640625,-1.8806456327438354,-0.1754760593175888,1.3084410429000854
2024-03-11 10:42:16.153475953,-145.54335021972656,51.892555236816406,1159.76806640625,-1.8806456327438354,-0.1754760593175888,1.3084410429000854
2024-03-11 10:42:16.163912855,-70.81807708740234,-64.28572082519531,1126.739990234375,-0.2250671237707138,-0.4539489448070526,0.8583068251609802
2024-03-11 10:42:16.174059860,-70.81807708740234,-64.28572082519531,1126.739990234375,-0.2250671237707138,-0.4539489448070526,0.8583068251609802
2024-03-11 10:42:16.184382590,47.4969482421875,16.30036735534668,1370.512939453125,1.4762877225875854,0.7171630263328552,2.216339111328125
2024-03-11 10:42:16.194585522,47.4969482421875,16.30036735534668,1370.512939453125,1.4762877225875854,0.7171630263328552,2.216339111328125
2024-03-11 10:42:16.205001463,-136.2637481689453,-25.335777282714844,1036.1417236328125,2.094268798828125,0.8735656142234802,3.128051519393921
2024-03-11 10:42:16.215209675,-123.99268341064453,41.9413948059082,1022.1612548828125,1.7776488065719604,2.13623046875,1.220703125
2024-03-11 10:42:16.225877280,-123.99268341064453,41.9413948059082,1022.1612548828125,1.7776488065719604,2.13623046875,1.220703125
2024-03-11 10:42:16.236074004,-123.93163299560547,148.1685028076172,1033.94384765625,-0.61798095703125,0.03051757626235485,1.3046263456344604
2024-03-11 10:42:16.246348203,-10.744811058044434,-28.144079208374023,976.0684204101562,-2.647399663925171,0.9307860732078552,0.9613036513328552
2024-03-11 10:42:16.256486966,-10.744811058044434,-28.144079208374023,976.0684204101562,-2.647399663925171,0.9307860732078552,0.9613036513328552
2024-03-11 10:42:16.266665557,-117.39927673339844,73.01587677001953,1180.525146484375,-1.6136168241500854,-0.3776549994945526,1.8539427518844604
2024-03-11 10:42:16.276885264,-117.39927673339844,73.01587677001953,1180.525146484375,-1.6136168241500854,-0.3776549994945526,1.8539427518844604
2024-03-11 10:42:16.287052621,-6.349206447601318,24.29792594909668,843.1013793945312,-0.125885009765625,0.30517578125,1.5602110624313354
2024-03-11 10:42:16.297188225,-8.974359512329102,-84.4932861328125,1092.00244140625,0.1144409105181694,-0.3547668159008026,2.079010009765625
2024-03-11 10:42:16.307468146,-8.974359512329102,-84.4932861328125,1092.00244140625,0.1144409105181694,-0.3547668159008026,2.079010009765625
2024-03-11 10:42:16.317620790,-4.334554672241211,149.2674102783203,946.5202026367188,-1.5182493925094604,0.301361083984375,1.3122557401657104
2024-03-11 10:42:16.327814486,-4.334554672241211,149.2674102783203,946.5202026367188,-1.5182493925094604,0.301361083984375,1.3122557401657104
2024-03-11 10:42:16.338020401,-1.2210012674331665,-5.738706111907959,835.6532592773438,-0.3280639350414276,0.14495849609375,1.220703125
2024-03-11 10:42:16.348210138,-93.34555053710938,-97.19170379638672,958.2418212890625,-0.7057189345359802,0.4615783393383026,1.7318724393844604
2024-03-11 10:42:16.358770371,-93.34555053710938,-97.19170379638672,958.2418212890625,-0.7057189345359802,0.4615783393383026,1.7318724393844604
2024-03-11 10:42:16.369063641,33.57753372192383,155.86080932617188,1247.3138427734375,0.3204345405101776,-1.209259033203125,1.4266966581344604
2024-03-11 10:42:16.379502264,12.881563186645508,17.58241844177246,969.5971069335938,1.18255615234375,0.6637572646141052,1.6784666776657104
2024-03-11 10:42:16.389897089,12.881563186645508,17.58241844177246,969.5971069335938,1.18255615234375,0.6637572646141052,1.6784666776657104
2024-03-11 10:42:16.400113362,73.32112884521484,-10.561660766601562,1096.520263671875,2.510070562362671,0.6713866591453552,1.9950865507125854
2024-03-11 10:42:16.410321832,73.32112884521484,-10.561660766601562,1096.520263671875,2.510070562362671,0.6713866591453552,1.9950865507125854
2024-03-11 10:42:16.420568954,-25.702077865600586,-47.80220031738281,841.6361694335938,1.102447509765625,0.6675719618797302,1.3465880155563354
2024-03-11 10:42:16.430708078,-106.22711181640625,207.81442260742188,880.0366821289062,-0.2899169921875,0.579833984375,0.60272216796875
2024-03-11 10:42:16.440853514,-106.22711181640625,207.81442260742188,880.0366821289062,-0.2899169921875,0.579833984375,0.60272216796875
2024-03-11 10:42:16.450994871,-84.37118530273438,63.4920654296875,969.5360717773438,-0.4615783393383026,0.6866454482078552,1.6822813749313354
2024-03-11 10:42:16.461177542,-7.081807613372803,136.50794982910156,997.68017578125,0.7209777235984802,0.2326965183019638,1.9416807889938354
2024-03-11 10:42:16.471376556,-7.081807613372803,136.50794982910156,997.68017578125,0.7209777235984802,0.2326965183019638,1.9416807889938354
2024-03-11 10:42:16.481569716,14.529914855957031,-76.984130859375,777.5336303710938,1.2550352811813354,0.0419616661965847,1.3465880155563354
2024-03-11 10:42:16.491839899,14.529914855957031,-76.984130859375,777.5336303710938,1.2550352811813354,0.0419616661965847,1.3465880155563354
2024-03-11 10:42:16.501956643,14.529914855957031,-76.984130859375,777.5336303710938,1.2550352811813354,0.0419616661965847,1.3465880155563354
2024-03-11 10:42:16.512333600,-10.012210845947266,82.29548645019531,1087.72900390625,-0.3433227241039276,0.0572204552590847,1.8310545682907104
2024-03-11 10:42:16.522438264,-19.230770111083984,-109.15751647949219,958.4860229492188,-0.530242919921875,0.28228759765625,0.4959106147289276
2024-03-11 10:42:16.532584162,-19.230770111083984,-109.15751647949219,958.4860229492188,-0.530242919921875,0.28228759765625,0.4959106147289276
2024-03-11 10:42:16.543015089,-39.13309097290039,70.94017791748047,841.75830078125,-0.4043578803539276,1.018524169921875,0.015258788131177425
2024-03-11 10:42:16.553652462,-39.13309097290039,70.94017791748047,841.75830078125,-0.4043578803539276,1.018524169921875,0.015258788131177425
2024-03-11 10:42:16.563852221,-56.16605758666992,211.11111450195312,953.72412109375,1.026153564453125,0.6752013564109802,0.518798828125
2024-03-11 10:42:16.574013087,-23.199024200439453,-45.66544723510742,1003.1135864257812,1.5373228788375854,0.9078978896141052,1.110076904296875
2024-03-11 10:42:16.584254059,-23.199024200439453,-45.66544723510742,1003.1135864257812,1.5373228788375854,0.9078978896141052,1.110076904296875
2024-03-11 10:42:16.594622083,-70.63492584228516,207.6312713623047,933.2723388671875,1.04522705078125,0.3776549994945526,1.0833740234375
2024-03-11 10:42:16.604887685,-70.63492584228516,207.6312713623047,933.2723388671875,1.04522705078125,0.3776549994945526,1.0833740234375
2024-03-11 10:42:16.614961996,28.144079208374023,58.79121017456055,1000.9158325195312,0.7591246962547302,0.255584716796875,1.6937254667282104
2024-03-11 10:42:16.625298672,-119.23077392578125,12.7594633102417,1143.833984375,-0.6713866591453552,-0.2365112155675888,0.7438659071922302
2024-03-11 10:42:16.635540413,-119.23077392578125,12.7594633102417,1143.833984375,-0.6713866591453552,-0.2365112155675888,0.7438659071922302
2024-03-11 10:42:16.645796278,79.12088012695312,45.90964889526367,827.5336303710938,-1.6136168241500854,0.29754638671875,-0.4158019721508026
2024-03-11 10:42:16.656311145,-146.2759552001953,237.6068572998047,1168.1319580078125,-1.9569395780563354,0.4920959174633026,0.1869201511144638
2024-03-11 10:42:16.666509604,-146.2759552001953,237.6068572998047,1168.1319580078125,-1.9569395780563354,0.4920959174633026,0.1869201511144638
2024-03-11 10:42:16.676803380,-158.42491149902344,122.58853149414062,850.6105346679688,-1.1138916015625,-0.51116943359375,-0.2593994140625
2024-03-11 10:42:16.686839282,-158.42491149902344,122.58853149414062,850.6105346679688,-1.1138916015625,-0.51116943359375,-0.2593994140625
2024-03-11 10:42:16.697106955,-9.09645938873291,-88.15629577636719,854.884033203125,-1.15203857421875,0.3471374213695526,-0.1602172702550888
2024-03-11 10:42:16.707319390,-16.056167602539062,152.07571411132812,825.1526489257812,-0.9727477431297302,-0.1945495456457138,0.3967284858226776
2024-03-11 10:42:16.717661633,-16.056167602539062,152.07571411132812,825.1526489257812,-0.9727477431297302,-0.1945495456457138,0.3967284858226776
2024-03-11 10:42:16.727765017,-101.34310913085938,39.621490478515625,860.3175048828125,-0.5340576171875,-0.598907470703125,-0.1640319675207138
2024-03-11 10:42:16.737988596,-16.361417770385742,105.49451446533203,1089.8046875,-1.3771055936813354,-1.21307373046875,0.0457763634622097
2024-03-11 10:42:16.748336055,-16.361417770385742,105.49451446533203,1089.8046875,-1.3771055936813354,-1.21307373046875,0.0457763634622097
2024-03-11 10:42:16.758336678,1.404151439666748,142.00245666503906,1084.737548828125,-1.251220703125,-1.117706298828125,-1.003265380859375
2024-03-11 10:42:16.768697084,1.404151439666748,142.00245666503906,1084.737548828125,-1.251220703125,-1.117706298828125,-1.003265380859375
2024-03-11 10:42:16.778902275,-43.833946228027344,1.8315019607543945,1066.2393798828125,-1.18255615234375,-0.8163451552391052,-0.55694580078125
