timestamp,header,latitude,longitude,altitude,accuracy,speed,heading,tracking,gps_fix,status
2024-03-11 10:41:48.655506213,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002600, nanosec=334051625, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,96
2024-03-11 10:41:48.956330429,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002600, nanosec=334051625, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,96
2024-03-11 10:41:49.256458289,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002600, nanosec=660180875, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,97
2024-03-11 10:41:49.556752016,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002600, nanosec=984161500, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,98
2024-03-11 10:41:49.857118239,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002601, nanosec=306494125, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,99
2024-03-11 10:41:50.157566652,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002601, nanosec=630622250, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,100
2024-03-11 10:41:50.457565725,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002601, nanosec=967016250, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,101
2024-03-11 10:41:50.757774269,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002602, nanosec=291975625, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,102
2024-03-11 10:41:51.058135878,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002602, nanosec=617364000, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,103
2024-03-11 10:41:51.358455994,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002602, nanosec=944468500, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,104
2024-03-11 10:41:51.658704392,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002603, nanosec=271611125, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,105
2024-03-11 10:41:51.959031224,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002603, nanosec=593112750, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,106
2024-03-11 10:41:52.259205336,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002603, nanosec=923878500, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,107
2024-03-11 10:41:52.559335799,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002603, nanosec=923878500, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,107
2024-03-11 10:41:52.859615769,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002604, nanosec=253823625, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,108
2024-03-11 10:41:53.159861330,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002604, nanosec=577615000, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,109
2024-03-11 10:41:53.460214239,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002604, nanosec=907969500, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,110
2024-03-11 10:41:53.760622441,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002605, nanosec=240802750, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,111
2024-03-11 10:41:54.060712954,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002605, nanosec=566017000, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,112
2024-03-11 10:41:54.361208375,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002605, nanosec=895109500, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,113
2024-03-11 10:41:54.661519511,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002606, nanosec=224932375, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,114
2024-03-11 10:41:54.961740260,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002606, nanosec=552373250, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,115
2024-03-11 10:41:55.262036816,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002606, nanosec=877633625, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,116
2024-03-11 10:41:55.562510039,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002607, nanosec=208805875, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,117
2024-03-11 10:41:55.862659474,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002607, nanosec=535424750, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,118
2024-03-11 10:41:56.162805666,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002607, nanosec=535424750, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,118
2024-03-11 10:41:56.463060283,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002607, nanosec=870782750, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,119
2024-03-11 10:41:56.763235591,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002608, nanosec=195945625, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,120
2024-03-11 10:41:57.063554245,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002608, nanosec=520468250, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,121
2024-03-11 10:41:57.363883437,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002608, nanosec=848914375, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,122
2024-03-11 10:41:57.664214798,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002609, nanosec=181511000, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,123
2024-03-11 10:41:57.964651427,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002609, nanosec=510866500, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,124
2024-03-11 10:41:58.264823495,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002609, nanosec=838636500, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,125
2024-03-11 10:41:58.565443882,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002610, nanosec=164134500, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,126
2024-03-11 10:41:58.865737454,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002610, nanosec=491950375, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,127
2024-03-11 10:41:59.166388251,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002610, nanosec=821153500, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,128
2024-03-11 10:41:59.466842597,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002611, nanosec=150823500, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,129
2024-03-11 10:41:59.767237202,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002611, nanosec=150823500, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,129
2024-03-11 10:42:00.067384862,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002611, nanosec=476088500, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,130
2024-03-11 10:42:00.367754871,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002611, nanosec=805026000, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,131
2024-03-11 10:42:00.667768122,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002612, nanosec=137084250, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,132
2024-03-11 10:42:00.968040925,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002612, nanosec=460291375, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,133
2024-03-11 10:42:01.268214960,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002612, nanosec=786391000, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,134
2024-03-11 10:42:01.568493395,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002613, nanosec=110381875, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,135
2024-03-11 10:42:01.868730351,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002613, nanosec=431705875, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,136
2024-03-11 10:42:02.169380207,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002613, nanosec=764564375, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,137
2024-03-11 10:42:02.469671973,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002614, nanosec=86369625, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,138
2024-03-11 10:42:02.769842609,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002614, nanosec=416359625, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,139
2024-03-11 10:42:03.070207574,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002614, nanosec=744153750, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,140
2024-03-11 10:42:03.370240382,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002614, nanosec=744153750, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,140
2024-03-11 10:42:03.670643538,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002615, nanosec=70553750, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,141
2024-03-11 10:42:03.970859814,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002615, nanosec=395264125, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,142
2024-03-11 10:42:04.271485241,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002615, nanosec=725071875, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,143
2024-03-11 10:42:04.571841843,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002616, nanosec=55625250, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,144
2024-03-11 10:42:04.871897968,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002616, nanosec=385982750, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,145
2024-03-11 10:42:05.172135025,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002616, nanosec=737958000, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,146
2024-03-11 10:42:05.472335168,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002617, nanosec=60526250, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,147
2024-03-11 10:42:05.772824222,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002617, nanosec=386415625, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,148
2024-03-11 10:42:06.073288443,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002617, nanosec=711223750, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,149
2024-03-11 10:42:06.373660938,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002618, nanosec=40880500, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,150
2024-03-11 10:42:06.673911799,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002618, nanosec=40880500, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,150
2024-03-11 10:42:06.974087421,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002618, nanosec=368205625, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,151
2024-03-11 10:42:07.274459719,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002618, nanosec=708287625, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,152
2024-03-11 10:42:07.574634474,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002619, nanosec=41086750, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,153
2024-03-11 10:42:07.874916568,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002619, nanosec=371248625, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,154
2024-03-11 10:42:08.175264491,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002619, nanosec=708776875, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,155
2024-03-11 10:42:08.475480938,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002620, nanosec=32462500, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,156
2024-03-11 10:42:08.775926556,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002620, nanosec=360035500, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,157
2024-03-11 10:42:09.076197151,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002620, nanosec=682431750, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,158
2024-03-11 10:42:09.376352392,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002621, nanosec=7351875, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,159
2024-03-11 10:42:09.676504881,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002621, nanosec=333817750, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,160
2024-03-11 10:42:09.976799028,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002621, nanosec=656931000, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,161
2024-03-11 10:42:10.277037951,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002621, nanosec=656931000, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,161
2024-03-11 10:42:10.577227233,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002621, nanosec=986683875, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,162
2024-03-11 10:42:10.877527908,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002622, nanosec=315041125, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,163
2024-03-11 10:42:11.177816627,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002622, nanosec=640652125, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,164
2024-03-11 10:42:11.477956991,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002622, nanosec=966066625, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,165
2024-03-11 10:42:11.778338248,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002623, nanosec=293015500, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,166
2024-03-11 10:42:12.078964398,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002623, nanosec=619982000, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,167
2024-03-11 10:42:12.379179858,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002623, nanosec=946551625, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,168
2024-03-11 10:42:12.679487616,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002624, nanosec=273220125, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,169
2024-03-11 10:42:12.979779130,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002624, nanosec=598711625, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,170
2024-03-11 10:42:13.280013432,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002624, nanosec=919457000, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,171
2024-03-11 10:42:13.580168114,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002625, nanosec=242057000, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,172
2024-03-11 10:42:13.880405918,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002625, nanosec=569681875, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,173
2024-03-11 10:42:14.180860093,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002625, nanosec=569681875, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,173
2024-03-11 10:42:14.481146243,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002625, nanosec=907033375, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,174
2024-03-11 10:42:14.781404042,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002626, nanosec=235325375, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,175
2024-03-11 10:42:15.081659583,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002626, nanosec=569337125, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,176
2024-03-11 10:42:15.382114048,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002626, nanosec=896010750, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,177
2024-03-11 10:42:15.682417171,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002627, nanosec=222174250, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,178
2024-03-11 10:42:15.982650188,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002627, nanosec=554945500, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,179
2024-03-11 10:42:16.282870057,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002627, nanosec=886597375, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,180
2024-03-11 10:42:16.583091217,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002628, nanosec=230215625, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,181
